name,gender,species,breed,year,county
BROWNY,M,dog,Chihuahua,2012,Kings
BROWNY,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Queens
BROWNY,M,dog,Chihuahua Crossbreed,2013,New York
BROWNY,M,dog,Unknown,2013,New York
BROWNY,M,dog,Shih Tzu,2014,Queens
BROWSER,M,dog,Jack Russell Terrier,2011,Queens
BROWSER,M,dog,Poodle Crossbreed,2014,New York
BRU,F,dog,Vizsla,2011,Queens
BRUCE,M,dog,Boston Terrier,2007,Kings
BRUCE,M,dog,Dachshund Smooth Coat Miniature,2007,Kings
BRUCE,M,dog,Beagle,2007,New York
BRUCE,M,dog,Cane Corso,2007,Richmond
BRUCE,M,dog,Labradoodle,2008,New York
BRUCE,M,dog,Labradoodle,2008,New York
BRUCE,M,dog,Cavalier King Charles Spaniel,2008,Queens
BRUCE,M,dog,Cavalier King Charles Spaniel,2008,Queens
BRUCE,M,dog,Staffordshire Bull Terrier,2008,Queens
BRUCE,M,dog,Puggle,2009,Bronx
BRUCE,M,dog,Labrador Retriever Crossbreed,2009,Kings
BRUCE,M,dog,Unknown,2009,Kings
BRUCE,M,dog,"Bull Dog, French",2009,New York
BRUCE,M,dog,Labrador Retriever,2009,New York
BRUCE,M,dog,Pug,2009,New York
BRUCE,M,dog,"Schnauzer, Miniature",2009,Queens
BRUCE,M,dog,Pug,2010,Bronx
BRUCE,M,dog,Yorkshire Terrier Crossbreed,2010,Kings
BRUCE,M,dog,Poodle,2010,New York
BRUCE,M,dog,Unknown,2010,New York
BRUCE,M,dog,Beagle,2010,Queens
BRUCE,M,dog,Beagle,2010,Queens
BRUCE,M,dog,Boston Terrier,2010,Queens
BRUCE,M,dog,"Schnauzer, Miniature",2010,Richmond
BRUCE,M,dog,Tibetan Terrier,2011,Bronx
BRUCE,M,dog,"Bull Dog, French",2011,Kings
BRUCE,M,dog,French Bulldog,2011,Kings
BRUCE,M,dog,Havanese,2011,Kings
BRUCE,M,dog,Labrador Retriever Crossbreed,2011,Kings
BRUCE,M,dog,Beagle Crossbreed,2011,New York
BRUCE,M,dog,Boston Terrier,2011,New York
BRUCE,M,dog,Cavalier King Charles Spaniel,2011,New York
BRUCE,M,dog,Cotton De Tulear,2011,New York
BRUCE,M,dog,Cotton De Tulear,2011,New York
BRUCE,M,dog,Labrador Retriever Crossbreed,2011,New York
BRUCE,M,dog,"Mastiff, Bull",2011,New York
BRUCE,M,dog,"Mastiff, Bull",2011,New York
BRUCE,M,dog,Unknown,2011,New York
BRUCE,M,dog,Unknown,2011,New York
BRUCE,M,dog,Unknown,2011,New York
BRUCE,M,dog,Yorkshire Terrier,2011,New York
BRUCE,M,dog,American Pit Bull Mix / Pit Bull Mix,2011,Queens
BRUCE,M,dog,Golden Retriever,2011,Queens
BRUCE,M,dog,Lhasa Apso,2011,Queens
BRUCE,M,dog,Maltese,2011,Queens
BRUCE,M,dog,Unknown,2011,Queens
BRUCE,M,dog,Unknown,2012,Bronx
BRUCE,M,dog,Unknown,2012,Bronx
BRUCE,M,dog,American English Coonhound,2012,Kings
BRUCE,M,dog,Yorkshire Terrier,2012,Kings
BRUCE,M,dog,Yorkshire Terrier,2012,Kings
BRUCE,M,dog,Poodle,2012,New York
BRUCE,M,dog,Shih Tzu,2012,New York
BRUCE,M,dog,German Shepherd Dog,2012,Queens
BRUCE,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Richmond
BRUCE,M,dog,American Pit Bull Terrier/Pit Bull,2012,Richmond
BRUCE,M,dog,Yorkshire Terrier,2013,Bronx
BRUCE,M,dog,Australian Cattledog,2013,Kings
BRUCE,M,dog,"Dachshund, Long Haired Miniature",2013,Kings
BRUCE,M,dog,Boxer,2013,New York
BRUCE,M,dog,Boxer,2013,New York
BRUCE,M,dog,"Bull Dog, English",2013,New York
BRUCE,M,dog,"Dachshund, Wirehaired, Miniature",2013,New York
BRUCE,M,dog,German Shepherd Crossbreed,2013,New York
BRUCE,M,dog,Labradoodle,2013,New York
BRUCE,M,dog,Unknown,2013,New York
BRUCE,M,dog,Australian Shepherd,2013,Queens
BRUCE,M,dog,Dachshund,2013,Queens
BRUCE,M,dog,Rottweiler,2013,Queens
BRUCE,M,dog,German Shepherd Dog,2013,Richmond
BRUCE,M,dog,American Pit Bull Terrier/Pit Bull,2014,Bronx
BRUCE,M,dog,American Staffordshire Terrier,2014,Kings
BRUCE,M,dog,Australian Shepherd,2014,New York
BRUCE,M,dog,Cavalier King Charles Spaniel,2014,New York
BRUCE,M,dog,French Bulldog,2014,New York
BRUCE,M,dog,Maltese,2014,New York
BRUCE,M,dog,Shiba Inu,2014,New York
BRUCE,M,dog,Tibetan Terrier,2014,New York
BRUCE,M,dog,American Pit Bull Mix / Pit Bull Mix,2014,Richmond
BRUDDER,M,dog,Bull Terrier,2011,Kings
BRUDER,M,dog,Bernese Mountain Dog,2012,New York
BRUE,F,dog,Shih Tzu,2012,New York
BRUIN,F,dog,Labrador Retriever Crossbreed,2011,New York
BRUIN,M,dog,Rottweiler,2010,Queens
BRUIN,M,dog,Bulldog,2011,New York
BRUIN,M,dog,Boston Terrier,2013,New York
BRUISER,M,dog,Chihuahua,2007,New York
BRUISER,M,dog,Labrador Retriever,2008,Kings
BRUISER,M,dog,Golden Retriever,2008,New York
BRUISER,M,dog,"Bull Dog, French",2008,Richmond
BRUISER,M,dog,"Bull Dog, French",2009,Queens
BRUISER,M,dog,Miniature Pinscher,2009,Queens
BRUISER,M,dog,Puggle,2010,New York
BRUISER,M,dog,Chihuahua,2011,New York
BRUISER,M,dog,Unknown,2011,Richmond
BRUISER,M,dog,Unknown,2011,Richmond
BRUISER,M,dog,American Pit Bull Mix / Pit Bull Mix,2014,Kings
BRUISER,M,dog,German Shepherd Crossbreed,2014,Kings
BRUKLIN,M,dog,Maltese,2010,New York
BRUNA,F,dog,Labrador Retriever,2010,Kings
BRUNA,F,dog,"Bull Dog, English",2010,New York
BRUNNIE,F,dog,"Bull Dog, English",2010,New York
BRUNNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Bronx
BRUNO,F,dog,Unknown,2010,New York
BRUNO,F,dog,Unknown,2010,New York
BRUNO,F,dog,Unknown,2011,Richmond
BRUNO,F,dog,American Pit Bull Mix / Pit Bull Mix,2013,New York
BRUNO,M,dog,Cane Corso,2007,Bronx
BRUNO,M,dog,Yorkshire Terrier,2007,Bronx
BRUNO,M,dog,English Cocker Spaniel,2007,Kings
BRUNO,M,dog,Puggle,2007,Kings
BRUNO,M,dog,Rottweiler,2007,Kings
BRUNO,M,dog,"Bull Dog, French",2007,New York
BRUNO,M,dog,Chihuahua,2007,New York
BRUNO,M,dog,Cocker Spaniel,2007,New York
BRUNO,M,dog,Unknown,2007,New York
BRUNO,M,dog,Unknown,2007,New York
BRUNO,M,dog,Yorkshire Terrier,2007,New York
BRUNO,M,dog,"Bull Dog, English",2007,Queens
BRUNO,M,dog,"Bull Dog, French",2007,Queens
BRUNO,M,dog,Boxer,2007,Richmond
BRUNO,M,dog,Scottish Terrier,2007,Richmond
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2008,Bronx
BRUNO,M,dog,Boxer,2008,Kings
BRUNO,M,dog,Boxer,2008,Kings
BRUNO,M,dog,Jack Russell Terrier,2008,Kings
BRUNO,M,dog,Pug,2008,Kings
BRUNO,M,dog,Unknown,2008,Kings
BRUNO,M,dog,Unknown,2008,Kings
BRUNO,M,dog,Bernese Mountain Dog,2008,New York
BRUNO,M,dog,"Bull Dog, English",2008,New York
BRUNO,M,dog,"Bull Dog, English",2008,New York
BRUNO,M,dog,Chihuahua,2008,New York
BRUNO,M,dog,Labrador Retriever Crossbreed,2008,New York
BRUNO,M,dog,Labrador Retriever Crossbreed,2008,New York
BRUNO,M,dog,Maltese,2008,New York
BRUNO,M,dog,Brussels Griffon,2008,Queens
BRUNO,M,dog,Labrador Retriever Crossbreed,2008,Queens
BRUNO,M,dog,Unknown,2008,Queens
BRUNO,M,dog,Unknown,2008,Queens
BRUNO,M,dog,Wheaton Terrier,2008,Queens
BRUNO,M,dog,"Poodle, Toy",2008,Richmond
BRUNO,M,dog,Maltese,2009,Bronx
BRUNO,M,dog,"Poodle, Standard",2009,Bronx
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2009,New York
BRUNO,M,dog,Dachshund Smooth Coat Miniature,2009,New York
BRUNO,M,dog,Labrador Retriever,2009,New York
BRUNO,M,dog,"Poodle, Miniature",2009,New York
BRUNO,M,dog,Puggle,2009,New York
BRUNO,M,dog,Unknown,2009,New York
BRUNO,M,dog,Unknown,2009,New York
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2009,Queens
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2009,Queens
BRUNO,M,dog,"Bull Dog, English",2009,Queens
BRUNO,M,dog,"Bull Dog, French",2009,Queens
BRUNO,M,dog,Yorkshire Terrier,2009,Richmond
BRUNO,M,dog,Boston Terrier,2010,Bronx
BRUNO,M,dog,"Poodle, Miniature",2010,Bronx
BRUNO,M,dog,Unknown,2010,Bronx
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2010,Kings
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2010,Kings
BRUNO,M,dog,Boxer,2010,Kings
BRUNO,M,dog,Pug,2010,Kings
BRUNO,M,dog,Unknown,2010,Kings
BRUNO,M,dog,Unknown,2010,Kings
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2010,New York
BRUNO,M,dog,Dachshund Smooth Coat,2010,New York
BRUNO,M,dog,German Shepherd Dog,2010,New York
BRUNO,M,dog,Labrador Retriever Crossbreed,2010,New York
BRUNO,M,dog,Pug,2010,New York
BRUNO,M,dog,Siberian Husky,2010,New York
BRUNO,M,dog,Unknown,2010,New York
BRUNO,M,dog,Unknown,2010,New York
BRUNO,M,dog,"Mastiff, Bull",2010,Queens
BRUNO,M,dog,Labrador Retriever,2010,Richmond
BRUNO,M,dog,Unknown,2010,Richmond
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2011,Bronx
BRUNO,M,dog,"Bull Dog, English",2011,Bronx
BRUNO,M,dog,Miniature Pinscher,2011,Bronx
BRUNO,M,dog,Pug,2011,Bronx
BRUNO,M,dog,Pug,2011,Bronx
BRUNO,M,dog,Pug,2011,Bronx
BRUNO,M,dog,Shih Tzu,2011,Bronx
BRUNO,M,dog,Chihuahua,2011,Kings
BRUNO,M,dog,Golden Retriever,2011,Kings
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2011,New York
BRUNO,M,dog,Beagle Crossbreed,2011,New York
BRUNO,M,dog,"Bull Dog, English",2011,New York
BRUNO,M,dog,"Bull Dog, English",2011,New York
BRUNO,M,dog,Bull Terrier,2011,New York
BRUNO,M,dog,Havanese,2011,New York
BRUNO,M,dog,Miniature Pinscher,2011,New York
BRUNO,M,dog,Rhodesian Ridgeback,2011,New York
BRUNO,M,dog,"Schnauzer, Miniature",2011,New York
BRUNO,M,dog,Shih Tzu,2011,New York
BRUNO,M,dog,Yorkshire Terrier,2011,New York
BRUNO,M,dog,Boston Terrier,2011,Queens
BRUNO,M,dog,Boxer,2011,Queens
BRUNO,M,dog,Chihuahua,2011,Queens
BRUNO,M,dog,Rhodesian Ridgeback,2011,Queens
BRUNO,M,dog,Unknown,2011,Queens
BRUNO,M,dog,Unknown,2011,Queens
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Bronx
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Bronx
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Bronx
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Bronx
BRUNO,M,dog,Jack Russell Terrier,2012,Bronx
BRUNO,M,dog,Lhasa Apso,2012,Bronx
BRUNO,M,dog,Pomeranian,2012,Bronx
BRUNO,M,dog,Shih Tzu,2012,Bronx
BRUNO,M,dog,Siberian Husky,2012,Bronx
BRUNO,M,dog,Unknown,2012,Bronx
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Kings
BRUNO,M,dog,German Shepherd Dog,2012,Kings
BRUNO,M,dog,Havanese,2012,Kings
BRUNO,M,dog,Unknown,2012,Kings
BRUNO,M,dog,Yorkshire Terrier,2012,Kings
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,New York
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,New York
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,New York
BRUNO,M,dog,Beagle,2012,New York
BRUNO,M,dog,"Bull Dog, French",2012,New York
BRUNO,M,dog,"Bull Dog, French",2012,New York
BRUNO,M,dog,Bulldog,2012,New York
BRUNO,M,dog,Chihuahua,2012,New York
BRUNO,M,dog,"Schnauzer, Miniature",2012,New York
BRUNO,M,dog,"Schnauzer, Miniature",2012,New York
BRUNO,M,dog,"Schnauzer, Miniature",2012,New York
BRUNO,M,dog,"Schnauzer, Miniature",2012,New York
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Queens
BRUNO,M,dog,Boxer,2012,Queens
BRUNO,M,dog,Boxer,2012,Queens
BRUNO,M,dog,"Bull Dog, French",2012,Queens
BRUNO,M,dog,German Shepherd Dog,2012,Queens
BRUNO,M,dog,German Shepherd Dog,2012,Queens
BRUNO,M,dog,German Shepherd Dog,2012,Queens
BRUNO,M,dog,German Shepherd Dog,2012,Queens
BRUNO,M,dog,German Shepherd Dog,2012,Queens
BRUNO,M,dog,Jack Russell Terrier,2012,Queens
BRUNO,M,dog,Jack Russell Terrier,2012,Queens
BRUNO,M,dog,"Poodle, Toy",2012,Queens
BRUNO,M,dog,"Schnauzer, Standard",2012,Queens
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2013,Bronx
BRUNO,M,dog,Chihuahua,2013,Bronx
BRUNO,M,dog,Cocker Spaniel,2013,Bronx
BRUNO,M,dog,Shih Tzu,2013,Bronx
BRUNO,M,dog,Yorkshire Terrier,2013,Bronx
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Kings
BRUNO,M,dog,Beagle,2013,Kings
BRUNO,M,dog,Boxer,2013,Kings
BRUNO,M,dog,Doberman Pinscher,2013,Kings
BRUNO,M,dog,Shih Tzu,2013,Kings
BRUNO,M,dog,Siberian Husky,2013,Kings
BRUNO,M,dog,Unknown,2013,Kings
BRUNO,M,dog,Unknown,2013,Kings
BRUNO,M,dog,Unknown,2013,Kings
BRUNO,M,dog,Yorkshire Terrier,2013,Kings
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2013,New York
BRUNO,M,dog,Australian Shepherd,2013,New York
BRUNO,M,dog,Boxer,2013,New York
BRUNO,M,dog,"Bull Dog, English",2013,New York
BRUNO,M,dog,"Bull Dog, English",2013,New York
BRUNO,M,dog,"Bull Dog, French",2013,New York
BRUNO,M,dog,Cavalier King Charles Spaniel,2013,New York
BRUNO,M,dog,Cavalier King Charles Spaniel,2013,New York
BRUNO,M,dog,Labrador Retriever Crossbreed,2013,New York
BRUNO,M,dog,Newfoundland,2013,New York
BRUNO,M,dog,Scottish Terrier,2013,New York
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Queens
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2013,Queens
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2013,Queens
BRUNO,M,dog,Boxer,2013,Queens
BRUNO,M,dog,Doberman Pinscher,2013,Queens
BRUNO,M,dog,German Shepherd Dog,2013,Queens
BRUNO,M,dog,Labrador Retriever Crossbreed,2013,Queens
BRUNO,M,dog,Maltese,2013,Queens
BRUNO,M,dog,Maltipoo,2013,Queens
BRUNO,M,dog,Siberian Husky,2013,Queens
BRUNO,M,dog,Unknown,2013,Queens
BRUNO,M,dog,Unknown,2013,Queens
BRUNO,M,dog,Pembroke Welsh Corgi,2014,Bronx
BRUNO,M,dog,Shih Tzu,2014,Bronx
BRUNO,M,dog,Shih Tzu,2014,Bronx
BRUNO,M,dog,Yorkshire Terrier,2014,Bronx
BRUNO,M,dog,American Staffordshire Terrier,2014,Kings
BRUNO,M,dog,Labrador Retriever,2014,Kings
BRUNO,M,dog,French Bulldog,2014,New York
BRUNO,M,dog,German Shepherd Dog,2014,New York
BRUNO,M,dog,Shih Tzu,2014,New York
BRUNO,M,dog,American Pit Bull Mix / Pit Bull Mix,2014,Queens
BRUNO,M,dog,American Pit Bull Terrier/Pit Bull,2014,Queens
BRUNO,M,dog,French Bulldog,2014,Queens
BRUNO,M,dog,French Bulldog,2014,Queens
BRUNO,M,dog,Labrador Retriever,2014,Queens
BRUNO,M,dog,Staffordshire Bull Terrier,2014,Richmond
BRUNOFILO,M,dog,Pomeranian,2013,Kings
BRUSCA,F,dog,Poodle,2007,Queens
BRUSSELS,M,dog,Boston Terrier,2010,Queens
BRUT,M,dog,French Bulldog,2014,New York
BRUTIS,M,dog,American Pit Bull Terrier/Pit Bull,2008,Richmond
BRUTIS,M,dog,"Bull Dog, English",2009,Kings
BRUTIS,M,dog,"Bull Dog, English",2009,Kings
BRUTIS,M,dog,Cane Corso,2014,Queens
BRUTTO,M,dog,Unknown,2013,Bronx
BRUTUS,M,dog,Basenji,2007,Kings
BRUTUS,M,dog,Jack Russell Terrier,2007,New York
BRUTUS,M,dog,Boxer,2007,Queens
BRUTUS,M,dog,German Shepherd Dog,2007,Queens
BRUTUS,M,dog,Puggle,2007,Queens
BRUTUS,M,dog,Unknown,2007,Queens
BRUTUS,M,dog,Boxer,2008,Kings
BRUTUS,M,dog,"Mastiff, Neapolitan",2008,Kings
BRUTUS,M,dog,Irish Terrier,2008,New York
BRUTUS,M,dog,Pug,2008,New York
BRUTUS,M,dog,Bassett Hound,2009,Kings
BRUTUS,M,dog,"Bull Dog, French",2009,Kings
BRUTUS,M,dog,Doberman Pinscher,2009,New York
BRUTUS,M,dog,American Pit Bull Mix / Pit Bull Mix,2009,Queens
BRUTUS,M,dog,Boxer,2009,Queens
BRUTUS,M,dog,West High White Terrier,2009,Queens
BRUTUS,M,dog,"Bull Dog, English",2009,Richmond
BRUTUS,M,dog,American Pit Bull Terrier/Pit Bull,2010,Bronx
BRUTUS,M,dog,American Pit Bull Terrier/Pit Bull,2010,Bronx
BRUTUS,M,dog,American Pit Bull Mix / Pit Bull Mix,2010,Kings
BRUTUS,M,dog,Golden Retriever,2010,New York
BRUTUS,M,dog,Havanese,2010,New York
BRUTUS,M,dog,Maltese,2010,New York
BRUTUS,M,dog,Unknown,2010,New York
BRUTUS,M,dog,Rottweiler Crossbreed,2010,Queens
BRUTUS,M,dog,Unknown,2010,Richmond
BRUTUS,M,dog,Chihuahua,2011,New York
BRUTUS,M,dog,Doberman Pinscher,2011,New York
BRUTUS,M,dog,"Schnauzer, Miniature",2011,New York
BRUTUS,M,dog,Labrador Retriever,2012,New York
BRUTUS,M,dog,Norfolk Terrier,2012,New York
BRUTUS,M,dog,Chihuahua,2012,Queens
BRUTUS,M,dog,Cocker Spaniel,2012,Queens
BRUTUS,M,dog,Rottweiler,2012,Richmond
BRUTUS,M,dog,Rottweiler,2012,Richmond
BRUTUS,M,dog,Beagle,2013,New York
BRUTUS,M,dog,Labrador Retriever Crossbreed,2014,New York
BRUTUS,M,dog,Mastiff,2014,New York
BRUTUS,M,dog,"Bull Dog, English",2014,Queens
BRUTUS,M,dog,Labrador Retriever,2014,Richmond
BRYAN,M,dog,Yorkshire Terrier,2007,Bronx
BRYAN,M,dog,Chinese Shar-Pei,2013,Kings
BRYCE,M,dog,Chihuahua,2007,New York
BRYCE,M,dog,Shetland Sheepdog,2007,Queens
BRYCEN,M,dog,Unknown,2009,Richmond
BRYDAN,M,dog,Shih Tzu,2010,Queens
BRYLEY,M,dog,Beagle Crossbreed,2012,Queens
BRYNJOLFUR,M,dog,Rottweiler,2013,Kings
BRYNLEY,F,dog,Cavalier King Charles Spaniel,2012,New York
BRYSON,M,dog,Shih Tzu,2011,Kings
BS,F,dog,Staffordshire Bull Terrier,2008,Bronx
BUBA,M,dog,Golden Retriever,2008,Richmond
BUBA,M,dog,Unknown,2013,Richmond
BUBBA,M,dog,Unknown,2007,New York
BUBBA,M,dog,Dachshund Smooth Coat,2007,Queens
BUBBA,M,dog,Shih Tzu,2007,Queens
BUBBA,M,dog,Rottweiler,2008,New York
BUBBA,M,dog,American Pit Bull Terrier/Pit Bull,2008,Queens
BUBBA,M,dog,"Schnauzer, Miniature",2008,Queens
BUBBA,M,dog,Unknown,2008,Queens
BUBBA,M,dog,Unknown,2008,Queens
BUBBA,M,dog,Yorkshire Terrier,2009,Bronx
BUBBA,M,dog,Staffordshire Bull Terrier,2010,Kings
BUBBA,M,dog,Shih Tzu,2010,Queens
BUBBA,M,dog,Labrador Retriever,2011,New York
BUBBA,M,dog,Labrador Retriever,2011,New York
BUBBA,M,dog,Pug,2011,New York
BUBBA,M,dog,Shih Tzu,2011,Queens
BUBBA,M,dog,Shih Tzu,2011,Richmond
BUBBA,M,dog,"Bull Dog, English",2012,New York
BUBBA,M,dog,Labrador Retriever,2012,New York
BUBBA,M,dog,Yorkshire Terrier,2012,Queens
BUBBA,M,dog,"Bull Dog, English",2012,Richmond
BUBBA,M,dog,Labradoodle,2012,Richmond
BUBBA,M,dog,Maltese,2013,Bronx
BUBBA,M,dog,Brussels Griffon,2013,Kings
BUBBA,M,dog,French Bulldog,2013,Kings
BUBBA,M,dog,Chihuahua,2013,New York
BUBBA,M,dog,"Bull Dog, English",2013,Queens
BUBBA,M,dog,Dachshund,2013,Queens
BUBBA,M,dog,"Bull Dog, English",2014,Queens
BUBBALAH,F,dog,Unknown,2009,New York
BUBBLE,M,dog,Miniature Schnauzer,2012,Kings
BUBBLE,M,dog,"Bull Dog, English",2012,Queens
BUBBLE,M,dog,Bull Terrier,2012,Queens
BUBBLE,M,dog,Siberian Husky,2014,Kings
BUBBLES,F,dog,Shih Tzu,2007,Bronx
BUBBLES,F,dog,Lhasa Apso,2007,Kings
BUBBLES,F,dog,Maltese,2007,Kings
BUBBLES,F,dog,Jack Russell Terrier,2007,New York
BUBBLES,F,dog,Jack Russell Terrier,2007,New York
BUBBLES,F,dog,Jack Russell Terrier,2007,Richmond
BUBBLES,F,dog,Chihuahua,2008,Kings
BUBBLES,F,dog,Chihuahua,2008,Kings
BUBBLES,F,dog,"Bull Dog, French",2009,New York
BUBBLES,F,dog,Unknown,2009,Queens
BUBBLES,F,dog,Maltese,2011,Bronx
BUBBLES,F,dog,Chihuahua,2011,Kings
BUBBLES,F,dog,Pomeranian,2011,Kings
BUBBLES,F,dog,Pomeranian,2011,Kings
BUBBLES,F,dog,Shih Tzu,2011,Kings
BUBBLES,F,dog,Basset Hound,2012,Kings
BUBBLES,F,dog,Jack Russell Terrier,2012,Kings
BUBBLES,F,dog,Unknown,2012,Kings
BUBBLES,F,dog,Unknown,2012,New York
BUBBLES,F,dog,"Poodle, Miniature",2012,Queens
BUBBLES,F,dog,Pug,2012,Queens
BUBBLES,F,dog,Yorkshire Terrier,2012,Queens
BUBBLES,F,dog,Shih Tzu,2013,Bronx
BUBBLES,F,dog,American Pit Bull Terrier/Pit Bull,2013,Richmond
BUBBLES,F,dog,Morkie,2014,Bronx
BUBBLES,F,dog,Shih Tzu,2014,Kings
BUBBLES,M,dog,American Pit Bull Mix / Pit Bull Mix,2007,New York
BUBBLES,M,dog,Boston Terrier,2009,Queens
BUBBU,M,dog,Shih Tzu,2014,Queens
BUBBY,F,dog,Unknown,2009,New York
BUBBY,F,dog,Bernese Mountain Dog,2011,Kings
BUBBY,M,dog,Pomeranian,2008,Kings
BUBBY,M,dog,Maltese,2008,New York
BUBBY,M,dog,Miniature Pinscher,2009,New York
BUBBY,M,dog,Labrador Retriever,2010,Richmond
BUBBY,M,dog,Cavalier King Charles Spaniel,2012,Queens
BUBI,M,dog,Unknown,2007,Bronx
BUBI,M,dog,Unknown,2007,Bronx
BUBI,M,dog,Pomeranian,2011,Queens
BUBI,M,dog,Poodle,2014,New York
BUBS,F,dog,"Bull Dog, French",2011,New York
BUBS,M,dog,Chihuahua,2011,New York
BUBU,F,dog,Unknown,2011,Queens
BUBU,F,dog,Dachshund,2012,Kings
BUBU,F,dog,Dachshund Smooth Coat,2012,Kings
BUBU,M,dog,Dachshund Smooth Coat Miniature,2008,Kings
BUBU,M,dog,"Poodle, Toy",2010,New York
BUBU,M,dog,Unknown,2011,Kings
BUBU,M,dog,Unknown,2011,Queens
BUBU,M,dog,Cavalier King Charles Spaniel,2014,New York
BUC,M,dog,Unknown,2008,New York
BUCA,M,dog,Labrador Retriever,2010,Richmond
BUCEPHALUS,M,dog,Bulldog,2007,Kings
BUCEY,M,dog,Jack Russell Terrier,2011,New York
BUCEY,M,dog,Jack Russell Terrier,2011,New York
BUCHANAN,M,dog,Labrador Retriever,2013,New York
BUCHANAN,M,dog,Labrador Retriever Crossbreed,2013,New York
BUCK,M,dog,"Coonhound, Treeing Walker",2008,Kings
BUCK,M,dog,Labrador Retriever,2008,Richmond
BUCK,M,dog,Siberian Husky,2009,Kings
BUCK,M,dog,"Bull Dog, French",2010,New York
BUCK,M,dog,American Staffordshire Terrier,2011,Kings
BUCK,M,dog,Siberian Husky,2011,Queens
BUCK,M,dog,Unknown,2012,New York
BUCKAROO,M,dog,Australian Cattle Dog,2012,New York
BUCKELY,M,dog,Beagle,2009,Kings
BUCKET,M,dog,Shih Tzu,2008,Bronx
BUCKET,M,dog,Boston Terrier,2013,Queens
BUCKETS,F,dog,Beagle Crossbreed,2012,Queens
BUCKETTS,M,dog,"Bull Dog, English",2010,Kings
BUCKEYE,M,dog,Golden Retriever,2012,Bronx
BUCKIE,M,dog,Tibetan Terrier,2009,New York
BUCKIE,M,dog,Tibetan Terrier,2009,New York
BUCKINGHAM,M,dog,Belgian Sheepdog,2009,Bronx
BUCKLEY,M,dog,Newfoundland,2007,Richmond
BUCKLEY,M,dog,American Pit Bull Mix / Pit Bull Mix,2008,Kings
BUCKLEY,M,dog,Unknown,2008,New York
BUCKLEY,M,dog,Yorkshire Terrier,2008,New York
BUCKLEY,M,dog,Vizsla,2010,New York
BUCKLEY,M,dog,Unknown,2011,Kings
BUCKLEY,M,dog,"Schnauzer, Miniature",2011,Queens
BUCKLEY,M,dog,Australian Shepherd,2013,New York
BUCKLEY,M,dog,Golden Retriever,2013,New York
BUCKLEY,M,dog,Vizsla,2013,New York
BUCKMINSTER,M,dog,"Bull Dog, French",2011,New York
BUCKRAM,M,dog,Pekingese,2007,Bronx
BUCKS,M,dog,Bulldog,2009,Kings
BUCKS,M,dog,Bichon Frise,2009,Richmond
BUCKS,M,dog,Bichon Frise,2009,Richmond
BUCKS,M,dog,"Bull Dog, English",2012,Bronx
BUCKSHOT,M,dog,Cairn Terrier,2007,New York
BUCKWHEAT,M,dog,"Poodle, Miniature",2012,Kings
BUCKY,M,dog,Pomeranian,2009,New York
BUCKY,M,dog,Shiba Inu,2010,Kings
BUCKY,M,dog,Unknown,2010,New York
BUCKY,M,dog,American Pit Bull Mix / Pit Bull Mix,2011,New York
BUCKY,M,dog,Labrador Retriever,2011,New York
BUCKY,M,dog,Boston Terrier,2012,Kings
BUCKY,M,dog,"Poodle, Miniature",2012,Kings
BUCKY,M,dog,Pomeranian,2012,Queens
BUCKY,M,dog,Jack Russell Terrier,2012,Richmond
BUCKY,M,dog,Labrador Retriever Crossbreed,2013,New York
BUCKY,M,dog,Australian Shepherd,2014,New York
BUD,M,dog,Vizsla,2012,New York
BUD,M,dog,Labrador Retriever Crossbreed,2013,Kings
BUDA,M,dog,"Schnauzer, Miniature",2010,New York
BUDDAH,F,dog,American Pit Bull Terrier/Pit Bull,2011,Kings
